station_id,longitude,latitude,time,AtmosphericPressure,WindDirection,WindSpeed,Gust,WaveHeight,WavePeriod,MeanWaveDirection,Hmax,AirTemperature,DewPoint,SeaTemperature,RelativeHumidity,QC_Flag
,degrees_east,degrees_north,UTC,mb,degrees_true,kn,kn,m,s,degrees_true,m,degree_C,degree_C,degree_C,percent,
M1,-11.2,53.1266,2001-05-21T22:00:00Z,1023.0,130.0,7.0,11.7,1.4,7.0,NaN,NaN,13.0,10.9,12.3,87.1,1.0
M2,-5.424046,53.481003,2001-05-21T23:00:00Z,1024.4,120.0,1.95,NaN,0.3,6.0,NaN,NaN,10.0,9.2,9.8,94.8,1.0
M1,-11.2,53.1266,2001-05-21T23:00:00Z,1023.0,130.0,6.03,9.7,1.5,7.0,NaN,NaN,12.9,10.9,12.3,87.6,1.0
M2,-5.424046,53.481003,2001-05-22T00:00:00Z,1024.2,30.0,1.95,NaN,0.3,5.0,NaN,NaN,9.9,9.1,9.6,94.8,1.0
M1,-11.2,53.1266,2001-05-22T00:00:00Z,1023.0,170.0,5.06,7.8,1.5,7.0,NaN,NaN,12.8,10.9,12.3,88.2,1.0
M2,-5.424046,53.481003,2001-05-22T01:00:00Z,1024.4,50.0,1.95,NaN,0.2,5.0,NaN,NaN,9.6,8.9,9.6,95.4,1.0
M1,-11.2,53.1266,2001-05-22T01:00:00Z,1022.6,180.0,5.06,7.8,1.7,8.0,NaN,NaN,12.7,10.9,12.2,88.8,1.0
M1,-11.2,53.1266,2001-05-22T02:00:00Z,1022.8,210.0,6.03,9.7,1.7,7.0,NaN,NaN,12.6,10.8,12.2,88.8,1.0
M2,-5.424046,53.481003,2001-05-22T02:00:00Z,1024.2,40.0,2.92,3.9,0.2,5.0,NaN,NaN,10.5,9.8,10.5,95.4,1.0
M2,-5.424046,53.481003,2001-05-22T03:00:00Z,1024.0,50.0,4.09,5.8,0.2,5.0,NaN,NaN,10.7,10.0,11.2,95.4,1.0
M1,-11.2,53.1266,2001-05-22T03:00:00Z,1022.4,120.0,5.06,9.7,1.6,7.0,NaN,NaN,12.4,11.0,12.2,91.2,1.0
M2,-5.424046,53.481003,2001-05-22T04:00:00Z,1024.0,70.0,2.92,5.8,0.3,5.0,NaN,NaN,10.7,10.0,11.4,95.4,1.0
M1,-11.2,53.1266,2001-05-22T04:00:00Z,1022.4,120.0,5.06,7.8,1.6,7.0,NaN,NaN,12.3,11.0,12.2,91.8,1.0
M1,-11.2,53.1266,2001-05-22T05:00:00Z,1022.0,110.0,7.0,9.7,1.6,7.0,NaN,NaN,12.3,11.2,12.2,93.0,1.0
M2,-5.424046,53.481003,2001-05-22T05:00:00Z,1024.2,80.0,4.09,5.8,0.3,6.0,NaN,NaN,10.8,10.1,11.3,95.4,1.0
M1,-11.2,53.1266,2001-05-22T06:00:00Z,1022.2,110.0,7.0,11.7,1.6,7.0,NaN,NaN,12.8,11.1,12.2,89.4,1.0
M2,-5.424046,53.481003,2001-05-22T06:00:00Z,1024.4,70.0,5.06,5.8,0.2,4.0,NaN,NaN,10.6,9.9,10.9,95.4,1.0
M2,-5.424046,53.481003,2001-05-22T07:00:00Z,1024.4,80.0,5.06,5.8,0.3,7.0,NaN,NaN,10.5,9.7,11.0,94.8,1.0
M1,-11.2,53.1266,2001-05-22T07:00:00Z,1022.4,110.0,7.98,11.7,1.4,7.0,NaN,NaN,12.8,11.1,12.2,89.4,1.0
M2,-5.424046,53.481003,2001-05-22T08:00:00Z,1024.4,80.0,2.92,5.8,0.2,5.0,NaN,NaN,10.7,9.9,10.9,94.8,1.0
M1,-11.2,53.1266,2001-05-22T08:00:00Z,1022.4,120.0,8.95,11.7,1.4,7.0,NaN,NaN,12.7,11.3,12.3,91.2,1.0
M1,-11.2,53.1266,2001-05-22T09:00:00Z,1022.4,130.0,9.92,11.7,1.3,7.0,NaN,NaN,12.8,11.3,12.4,90.6,1.0
M2,-5.424046,53.481003,2001-05-22T09:00:00Z,1024.4,80.0,2.92,5.8,0.2,4.0,NaN,NaN,10.9,10.1,10.9,94.8,1.0
M2,-5.424046,53.481003,2001-05-22T10:00:00Z,1024.4,140.0,1.95,5.8,0.3,5.0,NaN,NaN,11.0,10.1,9.9,94.2,1.0
M1,-11.2,53.1266,2001-05-22T10:00:00Z,1022.0,120.0,9.92,13.6,1.5,7.0,NaN,NaN,13.0,11.0,12.4,87.6,1.0
M2,-5.424046,53.481003,2001-05-22T11:00:00Z,1024.6,180.0,1.95,3.9,0.3,5.0,NaN,NaN,11.8,10.9,9.6,94.2,1.0
M1,-11.2,53.1266,2001-05-22T11:00:00Z,1022.2,120.0,11.09,15.6,1.5,7.0,NaN,NaN,13.0,11.0,12.6,87.6,1.0
M2,-5.424046,53.481003,2001-05-22T12:00:00Z,1024.6,120.0,1.95,NaN,0.4,6.0,NaN,NaN,12.6,11.5,9.5,93.0,1.0
M1,-11.2,53.1266,2001-05-22T12:00:00Z,1022.4,110.0,9.92,13.6,1.4,8.0,NaN,NaN,13.3,11.0,12.6,85.9,1.0
M1,-11.2,53.1266,2001-05-22T13:00:00Z,1021.8,120.0,8.95,13.6,1.3,6.0,NaN,NaN,13.4,11.1,12.6,86.0,1.0
M2,-5.424046,53.481003,2001-05-22T13:00:00Z,1024.6,60.0,1.95,NaN,0.2,5.0,NaN,NaN,13.4,12.1,9.8,91.8,1.0
M2,-5.424046,53.481003,2001-05-22T14:00:00Z,1024.4,50.0,1.95,3.9,0.2,5.0,NaN,NaN,13.7,11.5,10.2,86.6,1.0
M1,-11.2,53.1266,2001-05-22T14:00:00Z,1021.8,120.0,7.0,13.6,1.2,7.0,NaN,NaN,13.6,11.5,12.7,87.1,1.0
M2,-5.424046,53.481003,2001-05-22T15:00:00Z,1024.4,20.0,2.92,3.9,0.2,6.0,NaN,NaN,13.9,11.6,11.9,86.0,1.0
M1,-11.2,53.1266,2001-05-22T15:00:00Z,1021.8,130.0,6.03,9.7,1.3,7.0,NaN,NaN,13.8,11.7,12.8,87.1,1.0
M2,-5.424046,53.481003,2001-05-22T16:00:00Z,1024.0,20.0,4.09,5.8,0.3,6.0,NaN,NaN,14.1,11.6,12.3,84.9,1.0
M1,-11.2,53.1266,2001-05-22T16:00:00Z,1021.8,160.0,5.06,7.8,1.3,6.0,NaN,NaN,14.1,12.2,13.0,88.3,1.0
M2,-5.424046,53.481003,2001-05-22T17:00:00Z,1024.0,350.0,4.09,5.8,0.3,6.0,NaN,NaN,13.5,12.2,12.1,91.8,1.0
M1,-11.2,53.1266,2001-05-22T17:00:00Z,1021.8,220.0,4.09,9.7,1.2,7.0,NaN,NaN,14.1,12.0,13.3,87.2,1.0
M2,-5.424046,53.481003,2001-05-22T18:00:00Z,1024.0,360.0,5.06,5.8,0.3,4.0,NaN,NaN,13.0,11.9,12.5,93.0,1.0
M1,-11.2,53.1266,2001-05-22T18:00:00Z,1021.6,210.0,2.92,5.8,1.1,6.0,NaN,NaN,14.5,12.0,13.1,84.9,1.0
M1,-11.2,53.1266,2001-05-22T19:00:00Z,1021.8,260.0,4.09,5.8,1.0,7.0,NaN,NaN,14.5,11.0,13.3,79.5,1.0
M2,-5.424046,53.481003,2001-05-22T19:00:00Z,1023.6,40.0,6.03,7.8,0.3,5.0,NaN,NaN,12.8,11.9,11.8,94.3,1.0
M1,-11.2,53.1266,2001-05-22T20:00:00Z,1022.4,230.0,4.09,5.8,1.2,7.0,NaN,NaN,14.4,10.6,13.2,77.9,1.0
M2,-5.424046,53.481003,2001-05-22T20:00:00Z,1023.6,40.0,5.06,7.8,0.2,4.0,NaN,NaN,12.6,11.3,12.4,91.8,1.0
M2,-5.424046,53.481003,2001-05-22T21:00:00Z,1023.8,40.0,4.09,5.8,0.2,5.0,NaN,NaN,11.9,10.6,11.3,91.7,1.0
M1,-11.2,53.1266,2001-05-22T21:00:00Z,1022.4,210.0,4.09,5.8,1.1,7.0,NaN,NaN,14.0,10.9,13.3,81.6,1.0
M1,-11.2,53.1266,2001-05-22T22:00:00Z,1023.0,190.0,6.03,7.8,1.1,8.0,NaN,NaN,13.9,11.0,13.3,82.7,1.0
M2,-5.424046,53.481003,2001-05-22T22:00:00Z,1023.8,40.0,2.92,3.9,0.2,5.0,NaN,NaN,12.0,10.8,10.5,92.4,1.0
M2,-5.424046,53.481003,2001-05-22T23:00:00Z,1023.8,40.0,2.92,3.9,0.3,5.0,NaN,NaN,11.0,10.0,9.9,93.5,1.0
M1,-11.2,53.1266,2001-05-22T23:00:00Z,1023.4,170.0,5.06,7.8,1.0,7.0,NaN,NaN,13.4,11.1,13.0,86.0,1.0
M2,-5.424046,53.481003,2001-05-23T00:00:00Z,1024.0,320.0,1.95,3.9,0.4,5.0,NaN,NaN,11.0,10.1,9.7,94.2,1.0
M1,-11.2,53.1266,2001-05-23T00:00:00Z,1023.4,140.0,4.09,5.8,1.2,8.0,NaN,NaN,13.1,11.1,13.0,87.7,1.0
M2,-5.424046,53.481003,2001-05-23T01:00:00Z,1024.0,350.0,2.92,3.9,0.2,4.0,NaN,NaN,11.4,10.6,9.6,94.8,1.0
M1,-11.2,53.1266,2001-05-23T01:00:00Z,1022.8,190.0,7.98,11.7,1.2,7.0,NaN,NaN,13.0,11.1,13.0,88.2,1.0
M2,-5.424046,53.481003,2001-05-23T02:00:00Z,1024.0,40.0,2.92,3.9,0.2,5.0,NaN,NaN,10.5,9.7,10.1,94.8,1.0
M1,-11.2,53.1266,2001-05-23T02:00:00Z,1022.6,190.0,8.95,13.6,1.1,7.0,NaN,NaN,12.9,11.3,12.9,90.0,1.0
M2,-5.424046,53.481003,2001-05-23T03:00:00Z,1023.8,340.0,2.92,5.8,0.2,5.0,NaN,NaN,10.5,9.7,10.4,94.8,1.0
M1,-11.2,53.1266,2001-05-23T03:00:00Z,1022.4,200.0,8.95,13.6,1.1,7.0,NaN,NaN,12.7,11.3,12.7,91.2,1.0
M2,-5.424046,53.481003,2001-05-23T04:00:00Z,1023.8,360.0,2.92,5.8,0.2,5.0,NaN,NaN,11.1,10.3,11.3,94.8,1.0
M1,-11.2,53.1266,2001-05-23T04:00:00Z,1022.4,210.0,9.92,13.6,1.1,7.0,NaN,NaN,12.7,11.3,12.6,91.2,1.0
M1,-11.2,53.1266,2001-05-23T05:00:00Z,1022.4,210.0,9.92,13.6,1.1,6.0,NaN,NaN,12.7,11.1,12.8,90.0,1.0
M2,-5.424046,53.481003,2001-05-23T05:00:00Z,1023.8,50.0,1.95,3.9,0.4,6.0,NaN,NaN,11.1,10.4,11.3,95.4,1.0
M2,-5.424046,53.481003,2001-05-23T06:00:00Z,1024.0,30.0,1.95,3.9,0.3,5.0,NaN,NaN,11.2,10.4,11.4,94.8,1.0
M1,-11.2,53.1266,2001-05-23T06:00:00Z,1022.8,210.0,8.95,13.6,1.2,6.0,NaN,NaN,12.6,10.8,12.6,88.8,1.0
M2,-5.424046,53.481003,2001-05-23T07:00:00Z,1024.4,210.0,1.95,5.8,0.4,5.0,NaN,NaN,11.4,10.6,11.5,94.8,1.0
M1,-11.2,53.1266,2001-05-23T07:00:00Z,1023.2,200.0,7.0,11.7,1.1,6.0,NaN,NaN,12.6,10.8,12.7,88.8,1.0
M1,-11.2,53.1266,2001-05-23T08:00:00Z,1023.6,170.0,7.0,9.7,1.1,6.0,NaN,NaN,12.9,11.2,12.6,89.4,1.0
M2,-5.424046,53.481003,2001-05-23T08:00:00Z,1024.6,290.0,1.95,NaN,0.3,5.0,NaN,NaN,11.7,10.9,11.5,94.8,1.0
M1,-11.2,53.1266,2001-05-23T09:00:00Z,1023.8,130.0,9.92,13.6,1.0,6.0,NaN,NaN,12.8,11.2,12.6,90.0,1.0
M2,-5.424046,53.481003,2001-05-23T09:00:00Z,1024.8,270.0,1.95,3.9,0.3,4.0,NaN,NaN,12.1,11.3,10.6,94.9,1.0
M2,-5.424046,53.481003,2001-05-23T10:00:00Z,1024.8,270.0,1.95,3.9,0.3,5.0,NaN,NaN,12.2,11.4,10.2,94.9,1.0
M1,-11.2,53.1266,2001-05-23T10:00:00Z,1024.0,120.0,9.92,13.6,0.9,6.0,NaN,NaN,13.1,11.5,12.7,90.0,1.0
M1,-11.2,53.1266,2001-05-23T11:00:00Z,1024.8,110.0,7.98,11.7,0.9,6.0,NaN,NaN,13.2,11.5,12.8,89.4,1.0
M2,-5.424046,53.481003,2001-05-23T11:00:00Z,1024.8,210.0,1.95,NaN,0.3,5.0,NaN,NaN,12.7,11.9,9.9,94.9,1.0
M2,-5.424046,53.481003,2001-05-23T12:00:00Z,1025.0,350.0,1.95,NaN,0.3,5.0,NaN,NaN,12.9,12.0,9.6,94.3,1.0
M1,-11.2,53.1266,2001-05-23T12:00:00Z,1025.0,130.0,8.95,11.7,0.9,6.0,NaN,NaN,13.4,11.8,13.0,90.0,1.0
M2,-5.424046,53.481003,2001-05-23T13:00:00Z,1025.2,350.0,2.92,5.8,0.4,6.0,NaN,NaN,13.0,12.1,10.1,94.3,1.0
M1,-11.2,53.1266,2001-05-23T13:00:00Z,1024.8,150.0,7.0,11.7,0.9,6.0,NaN,NaN,13.3,11.2,13.0,87.1,1.0
M2,-5.424046,53.481003,2001-05-23T14:00:00Z,1025.2,360.0,2.92,3.9,0.2,5.0,NaN,NaN,13.1,12.3,10.4,94.9,1.0
M1,-11.2,53.1266,2001-05-23T14:00:00Z,1024.6,190.0,6.03,9.7,1.0,6.0,NaN,NaN,13.6,10.0,13.0,78.8,1.0
M2,-5.424046,53.481003,2001-05-23T15:00:00Z,1025.0,60.0,4.09,5.8,0.2,5.0,NaN,NaN,13.5,12.6,11.5,94.3,1.0
M1,-11.2,53.1266,2001-05-23T15:00:00Z,1024.8,200.0,6.03,9.7,1.0,6.0,NaN,NaN,13.9,9.9,13.0,76.8,1.0
M1,-11.2,53.1266,2001-05-23T16:00:00Z,1024.4,190.0,4.09,7.8,0.9,6.0,NaN,NaN,14.0,9.6,13.3,74.8,1.0
M2,-5.424046,53.481003,2001-05-23T16:00:00Z,1025.2,60.0,2.92,5.8,0.2,6.0,NaN,NaN,13.3,12.5,12.8,94.9,1.0
M2,-5.424046,53.481003,2001-05-23T17:00:00Z,1025.0,90.0,2.92,5.8,0.3,7.0,NaN,NaN,12.9,12.1,12.6,94.9,1.0
M1,-11.2,53.1266,2001-05-23T17:00:00Z,1024.6,130.0,2.92,5.8,0.9,6.0,NaN,NaN,14.3,9.8,13.7,74.3,1.0
M1,-11.2,53.1266,2001-05-23T18:00:00Z,1024.4,100.0,5.06,7.8,0.9,6.0,NaN,NaN,14.0,9.2,13.7,72.8,1.0
M2,-5.424046,53.481003,2001-05-23T18:00:00Z,1025.0,110.0,1.95,3.9,0.3,5.0,NaN,NaN,12.4,11.6,11.8,94.9,1.0
M2,-5.424046,53.481003,2001-05-23T19:00:00Z,1024.8,130.0,1.95,3.9,0.3,4.0,NaN,NaN,12.3,11.5,11.7,94.9,1.0
M1,-11.2,53.1266,2001-05-23T19:00:00Z,1024.4,90.0,5.06,7.8,0.9,6.0,NaN,NaN,14.1,9.2,13.7,72.3,1.0
M2,-5.424046,53.481003,2001-05-23T20:00:00Z,1025.0,130.0,1.95,NaN,0.3,5.0,NaN,NaN,12.2,11.4,11.3,94.9,1.0
M1,-11.2,53.1266,2001-05-23T20:00:00Z,1024.4,100.0,7.0,9.7,0.8,6.0,NaN,NaN,14.1,10.8,13.6,80.5,1.0
M2,-5.424046,53.481003,2001-05-23T21:00:00Z,1025.0,220.0,1.95,3.9,0.2,6.0,NaN,NaN,12.2,11.4,10.3,94.9,1.0
M1,-11.2,53.1266,2001-05-23T21:00:00Z,1024.8,90.0,6.03,9.7,0.9,7.0,NaN,NaN,13.9,11.4,13.8,84.9,1.0
M1,-11.2,53.1266,2001-05-23T22:00:00Z,1024.8,50.0,7.0,7.8,0.8,7.0,NaN,NaN,13.6,11.6,13.7,87.7,1.0
M2,-5.424046,53.481003,2001-05-23T22:00:00Z,1024.8,220.0,1.95,3.9,0.2,5.0,NaN,NaN,12.0,11.3,10.7,95.5,1.0
M1,-11.2,53.1266,2001-05-23T23:00:00Z,1025.0,40.0,6.03,9.7,0.8,8.0,NaN,NaN,13.5,11.4,13.3,87.1,1.0
M2,-5.424046,53.481003,2001-05-23T23:00:00Z,1025.0,50.0,1.95,NaN,0.3,7.0,NaN,NaN,11.3,10.6,10.2,95.5,1.0
M2,-5.424046,53.481003,2001-05-24T00:00:00Z,1025.0,70.0,1.95,NaN,0.3,5.0,NaN,NaN,10.6,10.0,10.0,96.1,1.0
M1,-11.2,53.1266,2001-05-24T00:00:00Z,1024.8,50.0,7.98,11.7,0.9,8.0,NaN,NaN,13.6,11.6,13.5,87.7,1.0
M2,-5.424046,53.481003,2001-05-24T01:00:00Z,1025.0,40.0,2.92,3.9,0.3,5.0,NaN,NaN,10.8,10.3,10.1,96.7,1.0
M1,-11.2,53.1266,2001-05-24T01:00:00Z,1024.0,100.0,8.95,13.6,1.0,10.0,NaN,NaN,13.6,11.7,13.3,88.3,1.0
M2,-5.424046,53.481003,2001-05-24T02:00:00Z,1024.8,50.0,2.92,3.9,0.2,5.0,NaN,NaN,10.4,9.8,9.9,96.1,1.0
M1,-11.2,53.1266,2001-05-24T02:00:00Z,1023.8,100.0,7.98,13.6,0.9,9.0,NaN,NaN,13.7,11.7,13.1,87.7,1.0
M2,-5.424046,53.481003,2001-05-24T03:00:00Z,1024.8,50.0,2.92,3.9,0.2,5.0,NaN,NaN,10.4,9.8,10.0,96.1,1.0
M1,-11.2,53.1266,2001-05-24T03:00:00Z,1023.4,100.0,6.03,11.7,1.0,10.0,NaN,NaN,13.6,11.3,13.1,86.0,1.0
M2,-5.424046,53.481003,2001-05-24T04:00:00Z,1024.8,10.0,2.92,3.9,0.3,5.0,NaN,NaN,11.1,10.5,12.0,96.1,1.0
M1,-11.2,53.1266,2001-05-24T04:00:00Z,1023.0,100.0,5.06,9.7,1.1,9.0,NaN,NaN,13.6,11.8,13.0,88.9,1.0
M1,-11.2,53.1266,2001-05-24T05:00:00Z,1022.8,130.0,6.03,9.7,1.5,12.0,NaN,NaN,13.6,11.9,13.1,89.5,1.0
M2,-5.424046,53.481003,2001-05-24T05:00:00Z,1024.8,30.0,2.92,3.9,0.4,7.0,NaN,NaN,10.7,10.1,11.9,96.1,1.0
M2,-5.424046,53.481003,2001-05-24T06:00:00Z,1024.8,20.0,2.92,3.9,0.2,5.0,NaN,NaN,10.5,9.9,10.7,96.1,1.0
M1,-11.2,53.1266,2001-05-24T06:00:00Z,1022.4,130.0,6.03,11.7,1.2,10.0,NaN,NaN,13.5,12.2,13.0,91.8,1.0
M2,-5.424046,53.481003,2001-05-24T07:00:00Z,1024.8,20.0,1.95,3.9,0.3,5.0,NaN,NaN,10.4,9.7,10.5,95.4,1.0
M1,-11.2,53.1266,2001-05-24T07:00:00Z,1022.8,130.0,4.09,5.8,1.3,10.0,NaN,NaN,13.3,11.8,13.1,90.6,1.0
M2,-5.424046,53.481003,2001-05-24T08:00:00Z,1025.0,30.0,1.95,3.9,0.3,5.0,NaN,NaN,10.5,9.8,10.4,95.4,1.0
M1,-11.2,53.1266,2001-05-24T08:00:00Z,1022.8,190.0,6.03,7.8,1.4,11.0,NaN,NaN,13.5,11.8,13.0,89.4,1.0
M2,-5.424046,53.481003,2001-05-24T09:00:00Z,1025.0,20.0,1.95,3.9,0.2,5.0,NaN,NaN,11.1,10.4,10.1,95.4,1.0
M1,-11.2,53.1266,2001-05-24T09:00:00Z,1023.0,200.0,9.92,13.6,1.5,11.0,NaN,NaN,13.4,11.1,13.3,86.0,1.0
M1,-11.2,53.1266,2001-05-24T10:00:00Z,1023.0,200.0,12.06,15.6,NaN,10.0,NaN,NaN,13.1,11.5,13.4,90.0,1.0
M2,-5.424046,53.481003,2001-05-24T10:00:00Z,1025.0,30.0,1.95,3.9,0.3,6.0,NaN,NaN,11.5,10.7,10.3,94.8,1.0
M1,-11.2,53.1266,2001-05-24T11:00:00Z,1023.2,200.0,12.06,17.5,1.9,10.0,NaN,NaN,13.0,11.2,13.2,88.8,1.0
M2,-5.424046,53.481003,2001-05-24T11:00:00Z,1025.0,30.0,1.95,NaN,0.3,6.0,NaN,NaN,11.8,11.0,10.5,94.8,1.0
M2,-5.424046,53.481003,2001-05-24T12:00:00Z,1025.0,20.0,1.95,3.9,0.3,6.0,NaN,NaN,11.5,10.7,10.1,94.8,1.0
M1,-11.2,53.1266,2001-05-24T12:00:00Z,1023.0,190.0,12.06,19.5,NaN,9.0,NaN,NaN,13.0,10.9,13.3,87.1,1.0
M1,-11.2,53.1266,2001-05-24T13:00:00Z,1023.0,190.0,12.06,17.5,1.7,8.0,NaN,NaN,13.2,11.0,13.3,86.5,1.0
M2,-5.424046,53.481003,2001-05-24T13:00:00Z,1024.4,60.0,2.92,3.9,0.3,5.0,NaN,NaN,11.4,10.6,10.1,94.8,1.0
M2,-5.424046,53.481003,2001-05-24T14:00:00Z,1024.2,110.0,4.09,5.8,0.3,6.0,NaN,NaN,11.4,10.7,10.6,95.5,1.0
M1,-11.2,53.1266,2001-05-24T14:00:00Z,1022.4,190.0,13.04,17.5,1.7,8.0,NaN,NaN,13.2,10.8,13.5,85.4,1.0
M1,-11.2,53.1266,2001-05-24T15:00:00Z,1022.0,190.0,12.06,17.5,1.9,8.0,NaN,NaN,13.1,10.9,13.5,86.5,1.0
M2,-5.424046,53.481003,2001-05-24T15:00:00Z,1024.0,90.0,4.09,5.8,0.2,6.0,NaN,NaN,11.8,11.0,10.8,94.8,1.0
M2,-5.424046,53.481003,2001-05-24T16:00:00Z,1023.8,100.0,4.09,5.8,0.3,6.0,NaN,NaN,12.6,11.6,11.1,93.6,1.0
M1,-11.2,53.1266,2001-05-24T16:00:00Z,1021.4,200.0,13.04,17.5,1.7,8.0,NaN,NaN,13.0,10.6,13.5,85.3,1.0
M2,-5.424046,53.481003,2001-05-24T17:00:00Z,1023.4,90.0,4.09,5.8,0.3,6.0,NaN,NaN,13.0,12.0,12.4,93.6,1.0
M1,-11.2,53.1266,2001-05-24T17:00:00Z,1020.8,200.0,14.01,19.5,1.7,7.0,NaN,NaN,12.8,10.6,13.5,86.5,1.0
M2,-5.424046,53.481003,2001-05-24T18:00:00Z,1023.0,80.0,4.09,5.8,0.3,5.0,NaN,NaN,12.5,11.4,12.0,93.0,1.0
M1,-11.2,53.1266,2001-05-24T18:00:00Z,1020.4,200.0,14.01,19.5,1.9,8.0,NaN,NaN,12.6,10.1,13.5,84.7,1.0
M2,-5.424046,53.481003,2001-05-24T19:00:00Z,1022.8,80.0,5.06,5.8,0.3,5.0,NaN,NaN,12.6,11.4,11.5,92.4,1.0
M1,-11.2,53.1266,2001-05-24T19:00:00Z,1019.8,190.0,14.01,19.5,1.8,8.0,NaN,NaN,12.5,10.1,13.4,85.3,1.0
M2,-5.424046,53.481003,2001-05-24T20:00:00Z,1022.8,90.0,5.06,5.8,0.4,4.0,NaN,NaN,12.2,11.1,11.5,93.0,1.0
M1,-11.2,53.1266,2001-05-24T20:00:00Z,1020.2,200.0,14.01,19.5,1.6,7.0,NaN,NaN,12.8,10.8,13.4,87.6,1.0
M2,-5.424046,53.481003,2001-05-24T21:00:00Z,1022.6,90.0,5.06,5.8,0.3,5.0,NaN,NaN,12.5,11.3,11.5,92.4,1.0
M1,-11.2,53.1266,2001-05-24T21:00:00Z,1019.8,200.0,14.01,21.4,1.6,6.0,NaN,NaN,13.0,11.3,13.3,89.4,1.0
M1,-11.2,53.1266,2001-05-24T22:00:00Z,1019.2,180.0,14.98,21.4,1.6,6.0,NaN,NaN,13.0,11.5,13.3,90.6,1.0
M2,-5.424046,53.481003,2001-05-24T22:00:00Z,1022.0,80.0,5.06,5.8,0.3,6.0,NaN,NaN,12.1,11.0,11.3,93.0,1.0
M2,-5.424046,53.481003,2001-05-24T23:00:00Z,1021.6,100.0,5.06,7.8,0.4,7.0,NaN,NaN,11.4,10.4,10.6,93.6,1.0
M1,-11.2,53.1266,2001-05-24T23:00:00Z,1018.8,180.0,14.98,21.4,1.7,7.0,NaN,NaN,13.1,11.7,13.3,91.2,1.0
M1,-11.2,53.1266,2001-05-25T00:00:00Z,1018.8,110.0,14.98,21.4,1.8,7.0,NaN,NaN,13.3,12.0,13.3,91.8,1.0
M2,-5.424046,53.481003,2001-05-25T00:00:00Z,1021.4,170.0,5.06,7.8,0.5,5.0,NaN,NaN,10.3,9.4,10.7,94.1,1.0
M2,-5.424046,53.481003,2001-05-25T01:00:00Z,1020.8,140.0,4.09,NaN,0.3,5.0,NaN,NaN,10.4,9.6,10.0,94.8,1.0
M1,-11.2,53.1266,2001-05-25T01:00:00Z,1017.8,190.0,15.95,23.3,1.8,7.0,NaN,NaN,13.0,11.5,13.2,90.6,1.0
M2,-5.424046,53.481003,2001-05-25T02:00:00Z,1020.6,140.0,5.06,5.8,0.3,5.0,NaN,NaN,11.4,10.5,9.9,94.2,1.0
M1,-11.2,53.1266,2001-05-25T02:00:00Z,1017.2,180.0,18.09,27.2,1.8,7.0,NaN,NaN,13.0,11.9,13.1,93.0,1.0
M2,-5.424046,53.481003,2001-05-25T03:00:00Z,1020.4,140.0,5.06,7.8,0.3,5.0,NaN,NaN,11.2,10.3,10.6,94.2,1.0
M1,-11.2,53.1266,2001-05-25T03:00:00Z,1016.4,180.0,21.01,27.2,2.0,7.0,NaN,NaN,13.2,11.9,13.0,91.8,1.0
M2,-5.424046,53.481003,2001-05-25T04:00:00Z,1020.0,180.0,5.06,5.8,0.3,5.0,NaN,NaN,11.1,10.3,10.2,94.8,1.0
M1,-11.2,53.1266,2001-05-25T04:00:00Z,1015.6,180.0,21.01,29.2,1.9,6.0,NaN,NaN,13.0,12.0,12.8,93.6,1.0
M2,-5.424046,53.481003,2001-05-25T05:00:00Z,1020.4,110.0,1.95,7.8,0.4,6.0,NaN,NaN,11.1,10.3,11.7,94.8,1.0
M1,-11.2,53.1266,2001-05-25T05:00:00Z,1014.8,170.0,21.01,29.2,1.9,6.0,NaN,NaN,12.8,12.1,12.7,95.5,1.0
M2,-5.424046,53.481003,2001-05-25T06:00:00Z,1020.0,140.0,4.09,5.8,0.4,4.0,NaN,NaN,11.4,10.5,12.3,94.2,1.0
M1,-11.2,53.1266,2001-05-25T06:00:00Z,1014.2,180.0,21.01,29.2,NaN,6.0,NaN,NaN,12.8,12.3,12.7,96.8,1.0
M2,-5.424046,53.481003,2001-05-25T07:00:00Z,1020.0,170.0,5.06,5.8,0.6,4.0,NaN,NaN,12.0,11.1,12.6,94.2,1.0
M1,-11.2,53.1266,2001-05-25T07:00:00Z,1014.4,190.0,22.96,31.1,2.0,6.0,NaN,NaN,13.0,12.5,NaN,96.8,1.0
M1,-11.2,53.1266,2001-05-25T08:00:00Z,1014.4,200.0,18.09,31.1,2.1,7.0,NaN,NaN,13.0,12.6,12.8,97.4,1.0
M2,-5.424046,53.481003,2001-05-25T08:00:00Z,1019.6,170.0,12.06,15.6,0.6,4.0,NaN,NaN,13.0,11.9,12.3,93.0,1.0
M1,-11.2,53.1266,2001-05-25T09:00:00Z,1015.2,240.0,14.01,25.3,1.9,6.0,NaN,NaN,12.1,11.6,12.8,96.8,1.0
M2,-5.424046,53.481003,2001-05-25T09:00:00Z,1019.4,170.0,14.01,17.5,0.6,4.0,NaN,NaN,12.4,11.3,11.8,93.0,1.0
M1,-11.2,53.1266,2001-05-25T10:00:00Z,1015.6,260.0,12.06,19.5,1.8,6.0,NaN,NaN,12.2,11.2,12.9,93.6,1.0
M2,-5.424046,53.481003,2001-05-25T10:00:00Z,1019.2,170.0,11.09,17.5,0.6,4.0,NaN,NaN,11.8,10.9,11.0,94.2,1.0
